C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_13_649.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_13_649.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_13_649.jpg, 0, 1, 0, 30.19044
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_13_750.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_13_750.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_13_750.jpg, 0, 1, 0, 30.19011
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_13_857.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_13_857.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_13_857.jpg, 0, 1, 0, 30.19051
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_13_958.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_13_958.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_13_958.jpg, 0, 1, 0, 30.19009
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_063.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_063.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_063.jpg, 0, 1, 0, 30.19002
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_165.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_165.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_165.jpg, 0, 1, 0, 30.19049
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_267.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_267.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_267.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_368.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_368.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_368.jpg, 0, 1, 0, 30.19067
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_474.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_474.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_474.jpg, 0, 1, 0, 30.19047
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_576.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_576.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_576.jpg, 0, 1, 0, 30.19041
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_682.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_682.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_682.jpg, 0, 1, 0, 30.19022
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_787.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_787.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_787.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_889.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_889.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_889.jpg, 0, 1, 0, 30.19012
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_14_995.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_14_995.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_14_995.jpg, 0, 1, 0, 30.19027
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_099.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_099.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_099.jpg, 0, 1, 0, 30.19027
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_200.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_200.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_200.jpg, 0, 1, 0, 30.19035
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_303.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_303.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_303.jpg, 0, 1, 0, 30.19026
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_406.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_406.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_406.jpg, 0, 1, 0, 30.19018
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_510.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_510.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_510.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_612.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_612.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_612.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_716.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_716.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_716.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_817.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_817.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_817.jpg, 0, 1, 0, 30.19026
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_15_922.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_15_922.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_15_922.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_023.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_023.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_023.jpg, 0, 1, 0, 30.19033
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_124.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_124.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_124.jpg, 0, 1, 0, 30.19032
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_231.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_231.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_231.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_338.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_338.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_338.jpg, 0, 1, 0, 30.19105
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_439.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_439.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_439.jpg, 0.1296264, 1, 0, 30.18544
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_547.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_547.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_547.jpg, 0.4248878, 1, 0, 30.15424
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_654.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_654.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_654.jpg, 0.5086712, 1, 0, 30.16279
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_754.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_754.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_754.jpg, 0.2048512, 1, 0, 30.1945
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_863.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_863.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_863.jpg, 0, 1, 0, 30.18847
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_16_965.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_16_965.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_16_965.jpg, 0, 1, 0, 30.19038
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_067.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_067.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_067.jpg, 0, 1, 0, 30.19058
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_171.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_171.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_171.jpg, 0, 1, 0, 30.19172
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_278.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_278.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_278.jpg, 0, 1, 0, 30.19036
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_384.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_384.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_384.jpg, 0, 1, 0, 30.19138
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_488.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_488.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_488.jpg, 0, 1, 0, 30.19017
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_594.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_594.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_594.jpg, 0, 1, 0, 30.18999
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_699.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_699.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_699.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_800.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_800.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_800.jpg, 0, 1, 0, 30.18991
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_17_904.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_17_904.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_17_904.jpg, 0, 1, 0, 30.19026
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_006.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_006.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_006.jpg, 0, 1, 0, 30.19028
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_115.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_115.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_115.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_223.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_223.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_223.jpg, 0, 1, 0, 30.19026
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_323.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_323.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_323.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_424.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_424.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_424.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_529.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_529.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_529.jpg, 0, 1, 0, 30.19032
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_633.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_633.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_633.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_734.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_734.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_734.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_839.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_839.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_839.jpg, 0, 1, 0, 30.19048
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_18_939.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_18_939.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_18_939.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_046.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_046.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_046.jpg, 0, 1, 0, 30.19033
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_150.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_150.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_150.jpg, 0, 1, 0, 30.19032
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_256.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_256.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_256.jpg, 0, 1, 0, 30.19034
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_357.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_357.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_357.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_464.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_464.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_464.jpg, 0, 1, 0, 30.19028
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_570.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_570.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_570.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_676.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_676.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_676.jpg, 0, 1, 0, 30.19032
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_784.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_784.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_784.jpg, 0, 1, 0, 30.19032
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_890.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_890.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_890.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_19_998.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_19_998.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_19_998.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_104.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_104.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_104.jpg, 0, 1, 0, 30.19028
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_206.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_206.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_206.jpg, 0, 1, 0, 30.19038
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_312.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_312.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_312.jpg, 0, 1, 0, 30.19034
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_419.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_419.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_419.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_522.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_522.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_522.jpg, 0, 1, 0, 30.19031
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_624.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_624.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_624.jpg, 0, 1, 0, 30.1903
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_730.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_730.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_730.jpg, 0, 1, 0, 30.19034
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_834.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_834.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_834.jpg, 0, 1, 0, 30.19029
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_20_938.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_20_938.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_20_938.jpg, 0, 1, 0, 30.19028
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_21_041.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_21_041.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_21_041.jpg, 0, 1, 0, 30.19006
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_21_144.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_21_144.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_21_144.jpg, 0, 1, 0, 30.19011
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_21_246.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_21_246.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_21_246.jpg, 0, 1, 0, 30.1897
C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\center_2024_05_16_16_52_21_347.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\left_2024_05_16_16_52_21_347.jpg, C:\Users\hp\OneDrive\Desktop\simulator-windows-64\Data\IMG\right_2024_05_16_16_52_21_347.jpg, 0, 1, 0, 30.19
